Route_Length_km,Road_Type,Accident_Count,Incident_Severity,Weather_Risk,Crowd_Level,Elevation,Slope,Time_of_Day,Season,Risk_Score
4.367289653204958,1,2,0.46306254808304104,0.7531159250155399,0.021510820535479327,2.4513277223141894,16.26520912273996,0,0,0.3138566724552801
43.359269455859575,1,0,0.2100092950412474,0.4917752350550217,0.7229019413258897,750.8606363807272,8.558988880187968,1,2,0.3938435678916936
6.452988535644715,1,2,0.4797488489798372,0.5559817888663977,0.2566175132722661,3417.1646606227346,12.255323648654212,1,1,0.4284364599761862
4.5646582145809536,2,0,0.23460493322727113,0.6847883280029794,0.09413288348442586,66.08405033907748,6.11974340094676,2,0,0.3227665849122507
16.32059628992509,1,4,0.5853208810784996,0.2855516574768901,0.2556136032979107,23.710303620352047,8.273908811582942,0,1,0.2894738133196231
6.871111083257435,0,1,0.7138731891377254,0.257535887199502,0.2584986436052624,220.86531466290492,17.05256380910474,1,1,0.22906474073911767
12.229324520243507,2,2,0.24381730684784161,0.6670206671018508,0.6941867281606222,218.92586692863267,0.7485136230588143,2,0,0.48137936248654645
15.626259601011164,2,3,0.6800590666313,0.21798518115357965,0.42650869359648763,43.815948901807204,0.0,0,1,0.3557491804076361
25.198782980247213,0,1,0.7033676191619613,0.24331982084099987,0.7738505202566619,1693.7300893372258,4.772873321973387,1,0,0.4068811561419055
5.805046044501039,2,1,0.34971589743213977,0.47686600310571825,0.3266911432091111,1115.8356896766886,18.895104679577436,0,3,0.29715596182784465
4.610672545456835,1,1,0.5320626429030858,0.6351524108322452,0.10042560342256465,1775.7210503661092,2.078368210370366,2,3,0.3560518378458607
26.677312852170868,1,0,0.13147178324025166,0.3662625777380114,0.3150982885272856,208.95299210219878,0.0,0,2,0.2359325382527484
15.823110865913561,1,0,0.41171339353638314,0.7451801019095938,0.7567002345592712,140.0130908355678,3.0803044121015004,2,2,0.41399000423136934
3.701697638672414,1,3,0.11038117818378596,0.38510925621063036,0.5179730711966835,1361.8076969996016,9.179629354708295,0,3,0.2956501592154609
23.320827049638808,1,2,0.8837534719688347,0.2892928578159808,0.3227234279518729,333.7853109150307,12.01268061038534,1,2,0.439588174801616
23.3581720850186,1,2,0.6780902417165295,0.4323655025895894,0.20253733831100784,494.1943240459394,10.026975937678888,0,1,0.22161115293346814
15.053457228425543,2,2,0.40388056579137815,0.32087331773477223,0.6753414626087255,1427.6109498117514,9.792909298771576,2,1,0.3803538641076968
2.556751483467445,0,1,0.5906902596451724,0.464059359103352,0.38103517264929565,273.5114996309646,5.5017503919576205,1,0,0.39867789360267947
2.561819660744672,1,1,0.1940552804627841,0.47404861264933046,0.6354704454820719,661.387801172047,24.0627907615727,0,2,0.39518831708562807
5.469008668341051,0,2,0.4708200384052416,0.2957020256388787,0.22436508742150219,1052.7181981408512,17.074706496825826,1,1,0.2888501642347861
4.404348098478272,0,0,0.37897595983518795,0.5838219018553162,0.6554909871753113,813.6509175532512,0.0,1,2,0.33601027497088654
73.67522921134741,2,0,0.29407081691963655,0.2224885809289196,0.6344216141794056,3528.2600267236194,7.615255682960324,0,1,0.4561804996144321
21.958490804675833,1,0,0.4992323261777619,0.08497475114168081,0.7152486302765472,3988.8319314238597,7.700911575264188,2,0,0.36288840561451696
8.924943826153097,0,3,0.5880800132015583,0.32451993170237986,0.6914916995906699,280.39990119934725,0.0,1,3,0.4583722326863757
8.175136995057056,1,3,0.5109602416438345,0.3151100340883426,0.6680496952629784,2275.97706360599,2.988287385907669,1,1,0.49998043505431633
66.25863822334883,2,6,0.6043159066638863,0.2124831093022469,0.43206664999983213,157.03462572261046,22.723902090302225,2,1,0.6639711344722037
9.890038001741964,1,2,0.6402013057524149,0.5930708991634122,0.32515489400022723,197.74459062868848,14.820339778973736,2,3,0.44932033214420386
28.685399296675403,1,1,0.44888255184199954,0.6083884257715678,0.3211826417888788,190.37302532311125,20.201075488329636,0,0,0.41949693110182157
74.1052845279522,0,2,0.29183556315668363,0.518997161257545,0.29544215038475635,537.5016376207126,0.0,2,2,0.4292831902744268
2.6305911636268,0,1,0.25003197338917593,0.41105105670993103,0.6961497024341242,3694.058008914628,8.689649367794706,1,3,0.3823099973669849
13.531786210676387,1,2,0.8493746236753098,0.2977767486583583,0.6165145010165289,402.3009033683459,8.038279192342507,1,2,0.3598772907801996
7.14826446829901,0,1,0.7744840209667531,0.737457257809207,0.6370535815154079,292.38676188057593,15.183915292286214,0,2,0.3905722981971644
13.649090954516176,0,2,0.13704513614966757,0.659621793381235,0.7908463657778056,21.27088107637105,14.818589464040762,2,2,0.4320973492681367
56.55224622278229,0,0,0.6954335821609463,0.20277698673264777,0.48654158907513323,2791.1322834691937,0.38738580571803993,1,0,0.3205196862898239
50.5904369637402,1,0,0.7182871064794968,0.3279766418870462,0.8188530400719851,992.3179053684624,15.65490906519381,0,2,0.44527990968985476
4.2305079601053786,2,2,0.7844321670065075,0.6338005912057895,0.5234342603664158,233.27616051530364,0.0,0,2,0.3908886521840655
65.64868448215611,0,4,0.19533886167141368,0.3077040991378324,0.8089149835501677,521.5611537709001,20.007150309534325,0,3,0.5113820902179292
11.356046994373584,0,2,0.1384496864600414,0.14624427998340356,0.7486677407353978,184.26355636239708,19.25122808048954,0,0,0.22704499558539082
4.525076267946251,1,2,0.2855463546316805,0.5718530212246709,0.5842675077824863,2223.5516493604637,3.84345028476252,0,2,0.3282004275200211
76.06043021853614,1,1,0.6130389029820842,0.2184312754805546,0.6585026762801297,10.627016952945322,6.005674565609542,0,2,0.43570334282314466
6.5906585406974125,1,0,0.3283641806436348,0.45554314102750304,0.8299988265521403,107.28965802428536,20.280189999621786,0,0,0.3509907942306093
6.889989236184838,1,2,0.34028009393601566,0.5543341975142531,0.37286763545608737,36.958021466363334,0.5762697362848908,1,0,0.342697689502404
49.32436105256977,0,2,0.4596976213728284,0.7111755107280566,0.6322213483355494,627.5834053894107,14.117646667820708,2,0,0.6124903773888757
3.53583522214994,0,1,0.2612155562154885,0.5659195421514918,0.864619748855147,280.05903022625756,11.459481466386682,1,2,0.3623414889156576
76.71348492658598,1,0,0.2706839560385341,0.07081790980383187,0.8135929429475706,2407.202585848685,24.233374378238352,0,0,0.43487243713608026
79.51343484450298,1,2,0.40869395509452267,0.5896966568719816,0.6620884983489331,130.97384984602252,0.0,2,0,0.5301324277275257
7.435239543975697,0,2,0.4890752733992675,0.17872455557196773,0.8113073876595991,3558.2563586104775,17.882528589105032,1,1,0.4300775008048246
7.637411868082761,1,2,0.3438878415359298,0.12963133119511672,0.7060939043594557,1889.4717748218986,1.5106576916051448,1,2,0.4039377462519639
8.990920676201739,2,0,0.4774337253253609,0.2293301124810146,0.4375483051103484,3742.2166015523985,0.6453612254796397,0,0,0.23529007308089506
11.787495557698408,1,1,0.701635685066342,0.3652997469567802,0.6122670854806573,1683.43489208517,27.3620389038106,2,3,0.43121791369070633
14.753789700498682,2,0,0.10357448010900389,0.22755875019235589,0.5658951748673561,106.11911926715501,13.736300034940129,2,0,0.18371376283481972
2.6557114042567536,1,3,0.7576431279965958,0.7178462463394467,0.5011263776551934,1063.078698682616,5.812109263360529,0,2,0.46192938290457514
6.471916625972815,0,2,0.4156578308972703,0.33643026507656304,0.3862293030777098,1274.7873358104546,6.653079808083958,0,2,0.29225959074564856
62.26150293547961,1,2,0.35852078963764994,0.026852998622964176,0.35607138375500685,7.862191476004665,33.48955591833005,0,2,0.3918611460776352
3.6823176142750986,2,2,0.4248936764173111,0.3203307487075826,0.7413748286142456,1309.1727134092912,16.722950563408446,0,2,0.23930987063114195
2.892877332894943,0,0,0.6533762624285058,0.1068215960839637,0.12989391248441484,260.4090399969141,7.7404297580710875,0,2,0.1189982585908779
76.19979903139219,0,2,0.7054370288367751,0.005232713967994919,0.48863785014245414,171.95792897839476,22.068044240098402,0,1,0.43719584762238095
73.1892568272599,1,2,0.15232058781255012,0.6911215722921056,0.6212783291696746,1637.6771457324353,7.011556197838747,0,1,0.6030952351822868
29.722036864550784,0,2,0.28618763334257874,0.5771305853383167,0.8899724116597721,46.018663643007365,12.189915020059905,0,1,0.37637257965273135
9.534917523998502,1,4,0.30539510696403976,0.2755413571879112,0.43683710970871487,5.694154529371098,2.318459516582484,1,0,0.24294798894631997
8.018026214265642,2,1,0.4672842325939789,0.5419638940329604,0.451186660119657,606.8221401679662,17.150816492237674,0,2,0.33046464320640945
6.4686731385653164,2,2,0.3837544333694685,0.4725987906884343,0.4976141335209968,133.0520169916135,5.787455034259443,1,0,0.3625607893503105
5.332684605314266,0,2,0.5933213845115916,0.3327437800274805,0.1811969133503542,113.65091427523492,14.060625230148299,0,1,0.24531290608435816
2.2852840308157782,0,1,0.15892833695939715,0.5775307634538506,0.3092689645754043,1773.8206694239436,12.165991809537658,0,0,0.21464471728955764
3.8810083408641516,1,0,0.4548089207689626,0.045171272106902506,0.13596426002308262,994.8188748105212,13.702168362385736,1,3,0.13153092191584873
21.824623246116985,2,2,0.1949340898463898,0.25222515366601034,0.38592530424329313,1727.5022642117976,22.73912233376747,0,0,0.29241264387888555
63.79816480915578,1,1,0.20488561602819277,0.12339860695335875,0.615908564937038,1484.1420945798632,16.346648280107665,2,3,0.36483803568753453
77.59722479371214,0,1,0.4688757729463619,0.20271490461542815,0.40726910874760064,222.58581792618938,18.40492871207112,2,2,0.40325166458932066
15.254991564298802,1,0,0.2332504865534419,0.6395810500214065,0.6497083967473264,3154.6049620947565,20.207179076405552,0,0,0.3788383723622177
7.208943024822383,1,4,0.33353458566792693,0.32774177944421773,0.5394144375547043,248.98056101362658,6.367363813120223,0,0,0.32924736224580975
18.928143960120398,1,2,0.5036524819969899,0.4368455326506188,0.5247474443105078,2238.4439879384017,0.0,0,1,0.4420026262642226
3.1699706868572424,0,0,0.17987547543925841,0.4205607233865553,0.5552979411737268,3487.2580315707232,8.548045589096247,1,1,0.33426879595107845
6.445461476065538,1,1,0.5158957666447838,0.19521620923157618,0.6137797254087314,138.624500319487,14.632681431224116,1,1,0.29043938137847025
17.961969328077547,0,2,0.4084925774395063,0.6566878682579758,0.5165531480627771,256.98635005238464,1.5168621274813567,0,1,0.38133756000317875
4.4826049685766405,0,0,0.2430909057241208,0.5330086585405386,0.33502771693845745,285.9957931342534,22.523783173935207,1,0,0.29305749505994844
28.5611994553757,0,2,0.6659700120110505,0.6948211952793336,0.8329164455954445,178.44746281957237,0.0,2,0,0.45522190470404933
24.75086395897079,1,0,0.3597967728339331,0.18405863950074286,0.7631169195739442,72.22827616006644,0.0,2,0,0.33528531937417805
52.31271894665984,1,2,0.2519126865541187,0.26314473031563157,0.719447259289532,293.2837804941437,13.124090595806173,0,1,0.5040019722987555
3.697695744813699,1,0,0.9354121062415195,0.5702883092477521,0.9642550036429631,35.927463933142725,11.099322785332967,1,1,0.4452028751457805
10.96335936702966,1,3,0.5671077832508139,0.3269413640898389,0.20811079505800148,54.74091784524431,4.195889264674298,0,1,0.3583850822126545
20.224886339348895,2,0,0.603535517219665,0.17292097166828913,0.7423254865235474,116.56658899101552,5.508843912780088,0,0,0.22580420577652416
9.540650177784986,0,0,0.25924253314673806,0.3121328426187298,0.8608113613546894,968.3848745779674,14.988249187902772,0,0,0.34027700699144076
68.27778605206305,1,1,0.4619879453251202,0.29284247882029385,0.8075039089243297,3858.1965112852417,0.0,1,1,0.5083121975114847
35.39790881276945,0,1,0.9722278586434423,0.49393294461748294,0.57941281249281,153.813773899257,2.8105699069221526,0,2,0.321448284669949
18.13185720627973,0,5,0.6619696823320836,0.6557472744821444,0.11239883862238928,289.7921208382535,11.025532132743578,0,0,0.44740973632039344
9.076370294960466,1,3,0.5393776284104751,0.3132409387185621,0.8479077698193986,1780.5552042710535,0.0,1,2,0.4616975035307919
53.957539164198394,1,0,0.7104917381059158,0.17461536741166306,0.8490253715238457,278.0268893167821,1.5613151179979123,1,1,0.33360493198053837
8.815542881750293,1,0,0.19692498127322225,0.721507518027411,0.467237609614295,933.5804703341989,12.988725010419241,0,3,0.27235250238246367
16.014940982328078,2,2,0.4948240826270554,0.665039529189024,0.42420642020276667,13.454594540969767,16.222697312046844,0,0,0.32184152682955014
67.40944657991574,2,2,0.35211275195187003,0.5128953849166957,0.538043698556392,3936.7151846098145,4.582836905872215,0,1,0.5631050309809176
5.941020258403836,1,0,0.6205242425881825,0.18441078434895908,0.6046487187067695,203.93705403976173,0.0,0,2,0.14994139874415752
2.717757459750567,1,1,0.2351541593254369,0.5767017018507623,0.0606669506384916,2188.330751404283,14.670766640660123,1,0,0.3311595501476377
6.5471149358923615,0,1,0.7599055522934544,0.42391607243126905,0.38646417453606036,2894.2919628768814,8.808516554226898,0,0,0.4059224763913044
26.327344086343288,0,2,0.1416706157365646,0.09215317418909195,0.2700590135389081,1036.3865639264197,13.583267824532232,0,0,0.1910737177553499
23.09798276367188,1,2,0.31762571386441646,0.30584846180119496,0.5576678864876008,1446.931949089846,0.0,2,0,0.34922500905209575
23.382858553894025,1,0,0.3367154812833466,0.385750989830661,0.616610660713185,151.31458824555904,11.901779207362846,0,0,0.24975533913929454
4.7191359801966595,2,0,0.546981988060138,0.4720103515060911,0.741544504941339,3142.6106851817526,7.52060622863816,0,1,0.4040792814399984
26.27616376913005,0,2,0.7396500632701262,0.6583821072625271,0.19777582813969852,1020.7179887361094,10.952937404648655,1,0,0.31089068082886046
8.982449546310754,0,3,0.23751631859983757,0.23350541020757465,0.6726434894593624,604.5660063743796,18.46758442129314,1,0,0.35008198899056603
2.1361218695178303,1,1,0.7317017833505359,0.49444872173882676,0.26830516532915494,700.2142136380913,19.88043655635262,1,2,0.28184289586271405
14.83916921073388,0,2,0.23572212529019831,0.6786528459377704,0.6481596925840271,265.7354557058067,10.89259244041824,1,2,0.4397881802274242
2.318091004750327,2,2,0.6479668718588178,0.3415382459724927,0.13931606239691624,47.361514228322775,8.913355847296412,2,0,0.22099303057050032
3.602363383626959,2,1,0.17014087899141161,0.6193455306455323,0.21580397742750168,3004.2325259567956,17.114976706083304,1,0,0.40155438488057876
37.24889727133784,0,3,0.0,0.6911824585875816,0.4056007031050164,1221.5885619869355,12.460950717179944,2,3,0.39758017730155637
29.790664473512734,1,0,0.3682328039254941,0.06496004638177531,0.3189731914746057,515.6668942945784,11.74485494427409,1,1,0.16319857359633438
9.229598261507848,2,2,0.5403898343478892,0.13502937336158644,0.34692683859118534,143.87864695667403,7.933998232159134,1,1,0.31658890853277866
72.3171644079541,2,5,0.2610663624478796,0.18093348443460947,0.6679728255494758,341.9387764685643,8.777076437830706,1,3,0.5791669805703202
23.086281407026686,0,1,0.03138979470694442,0.7119335542572454,0.5047944922557374,1913.6066941343397,15.49844319253672,1,0,0.4536969521944642
4.645225180467799,0,2,0.5105993279984875,0.6701537075508305,0.7893628841574137,247.84199604631698,6.146651001308061,0,1,0.39496861814920525
9.356858580195123,0,2,0.552903781703211,0.2717907205128161,0.18548443514062266,873.060137973656,10.418235345936655,1,1,0.21207368511351793
8.542499711058099,0,2,0.47003544306277434,0.22572886727411975,0.5532858569926301,236.14795208597104,3.5048677569280153,0,1,0.2809492448056515
6.928535389280493,0,2,0.6085297051874395,0.21681013237583183,0.6767864416229887,3099.440810109353,23.80715374855764,0,1,0.3342779474485228
11.839912115046054,0,2,0.3491854020880882,0.15858210506058626,0.8828245541087582,186.8943138450957,9.194922904615145,0,1,0.2547564983659908
4.9438622589363765,0,1,0.39558390490633416,0.14514624686163416,0.326794117812815,1684.2615446095424,7.375275479938397,2,3,0.24837030246251468
4.742062509258351,1,3,0.2919784003328488,0.552812395141536,0.9438393272122025,632.8273008355337,15.328635843947733,1,3,0.4391943320168677
7.34114258578843,0,2,0.10927429162548402,0.386097202125952,0.8149798208059694,103.24038730225246,7.696706223470833,1,1,0.32411929531029254
3.9430054242211074,1,0,0.3347913301815469,0.4223112603760834,0.7289416935031232,3541.846047712978,0.0,2,1,0.42427660659929456
13.061947892924834,1,1,0.7638651120808941,0.7278047354222622,0.671075720159655,574.1435998462239,11.581922684666376,0,3,0.4069066720309258
9.190187446813933,0,1,0.5314198801157025,0.5889467358149761,0.687892543694553,280.42520437789926,14.009589645513781,1,0,0.34012784741757385
3.7802301722064486,2,0,0.3641882977781459,0.34206753371492155,0.5005787714572792,3570.483137271574,2.0493546281737016,0,2,0.24491702287654282
19.618589391268593,0,0,0.45268671359138873,0.566850939812487,0.5571588562070171,1367.4350819794572,9.628932169829595,2,0,0.39134361919796506
5.640978789643731,0,1,0.611245437396988,0.4649122697777952,0.39130558459496084,208.82917148605236,10.763536622906582,0,1,0.37830647427858305
6.8554546446161915,1,1,0.14653668078919874,0.4288554041139569,0.3162892784534449,2542.5920301687984,18.696007094238617,1,1,0.3558625796182937
4.451280402292732,2,0,0.6926319156652632,0.6682050598754011,0.7098275238904022,592.2734990686052,9.589647112540192,2,2,0.4321164473585635
6.946628214419085,1,1,0.5939762414029671,0.20460219349514122,0.5806299724193905,595.3942050287278,14.625219003423013,0,2,0.3174308487544134
48.550160260712644,0,2,0.48285855334731614,0.515958783261906,0.14508176004315929,168.38743847873576,3.5324285621564773,1,0,0.39046449156982227
8.65994959898877,0,1,0.08301726615740401,0.5417919036309035,0.7336303609825173,573.8955587878651,28.061255123107664,2,2,0.42132932165927733
6.652836369166445,0,1,0.3113630262745718,0.4816552822589648,0.48167062013630557,932.2662728700018,11.600187245332728,1,0,0.3682354589418604
73.15383136735721,0,0,0.28008587453990597,0.25401391769851334,0.3240866183319014,604.6068979030724,11.550725485721552,0,1,0.37462475017864344
59.48083849257239,2,5,0.3817350023887062,0.40031391011496037,0.3923205067828628,169.4736379855316,19.276939800241358,0,2,0.4138116627611643
6.713629919131476,2,1,0.3519944306729388,0.10600094567930483,0.8392436742163653,2639.0446040571474,20.349105573910727,0,0,0.42125405820992545
7.513925775743663,0,3,0.4679908905485075,0.30061320708938133,0.4661286397246092,206.8804857663244,1.0803925454637309,0,0,0.34997593859544507
2.1641934571607075,0,2,0.44675699325066964,0.24861156233093865,0.27216022478768015,1633.0105046442486,2.838213906784107,0,0,0.28002059543272356
2.495361945731273,1,2,0.28851341228497074,0.5545424124761748,0.5019543776015869,1919.4508293495508,2.201577731364922,0,3,0.400795389758324
4.532113293411302,0,0,0.0,0.7049895559697138,0.41694767087213347,1627.9448976531392,23.634596126085047,1,3,0.44483531758649947
18.50799707562643,0,2,0.6684947703867807,0.4309159516879411,0.39896260607824396,84.24086656427455,12.64127331706291,0,2,0.3632214546550186
14.228865385013489,2,1,0.6744467735735746,0.4728786940515973,0.3742174658486207,67.49001687238095,17.63039631897503,0,0,0.34347560665686694
53.821153561745014,0,2,0.4171197348555649,0.3516889787913171,0.28385970935211347,292.50144800527835,6.064983972100563,0,2,0.4490478357884505
2.8720638896056787,0,1,0.9392690747317372,0.4909226032888798,0.057763295249465156,161.59543508241973,12.887910600331267,1,2,0.3209095843059291
15.488394374903741,1,3,0.34437594916344044,0.33290012764969734,0.3623344017603978,1409.3739261532637,4.322179657029907,1,0,0.27119877288507166
13.849128301711088,2,1,0.546479225111017,0.4617367059994173,0.7536682775532184,1120.8133726135688,12.260714391116684,2,0,0.5864924866242823
2.1799433470467147,2,4,0.48959385102849906,0.2533915364683239,0.2537884995376304,1470.2027426207228,6.61774262939668,0,1,0.4581024720003245
28.89138149682021,2,1,0.10149039675089261,0.08104802547622972,0.2534761932010396,2519.3573601522785,2.548291896934237,0,1,0.20377136571525067
6.281346432156388,1,2,0.322948797897449,0.45144342608120536,0.5117156282926711,36.90497579501405,2.6294499585150506,0,2,0.30965672150266504
12.704855179297677,0,0,0.47634479801909374,0.06368498936209893,0.19004402615118896,221.92563329652756,8.5302573709576,0,1,0.19881810024372898
74.42062483098906,1,0,0.154268935048072,0.4946003687741402,0.5943492863941509,3303.464697772589,19.840817464585847,0,1,0.36673636071288673
25.19773616209922,0,1,0.13379436637741976,0.0672093124479188,0.21128117732771579,1275.141376496627,22.57807468281217,0,0,0.2502800531961418
7.199997620189564,1,1,0.39056723313778313,0.5217842292245279,0.6310308793066453,279.7061382974962,14.801017378809748,0,2,0.42716235931272
2.495975018527374,1,3,0.6695054382419301,0.32073254688019603,0.5403657119918409,1415.1593766389774,1.1151702522742042,1,1,0.44852274245296303
8.479259281886137,1,1,0.48331876856290973,0.16456243466103262,0.5023597875869602,134.58334021763974,0.0,0,0,0.2607576850542093
2.2099558959378616,0,2,0.4587053665290604,0.5869321328506597,0.3332106881012713,842.8495219874715,11.496632132285313,0,1,0.3720989004492654
68.39000866741554,1,0,0.4844767801166306,0.42826327927557084,0.41668371602646664,778.6392967933581,6.190965215972749,1,2,0.46567586944746475
5.208221333689907,2,2,0.4241362072915854,0.5786881319456639,0.2156388422913764,203.5704110497274,9.053202403330713,2,2,0.31697939617032866
76.06318561565479,1,2,0.17720748703496372,0.2523548546426078,0.6355860100020364,1072.980149521074,3.327338944058906,1,2,0.42779833122431055
55.78549692635641,2,3,0.30476338183410456,0.5179143178438782,0.7553986652217606,2.865298639882574,0.0,2,0,0.5415398433334545
50.22270346502388,1,0,0.2933129312761033,0.8165912883450199,0.6805006800550513,3849.7424550281567,5.3454367662262445,0,1,0.38266535978022065
3.2057175855936952,0,1,0.1333117434428599,0.5139088552238992,0.3235733207467086,180.2504990258075,0.0,0,2,0.21776733935344122
2.515880917902402,0,2,0.6650420225009752,0.4791517049666129,0.21803105458217295,133.74627959169806,6.188399504578056,2,1,0.1853358834742305
9.48661173518354,0,2,0.13244856212011114,0.16071371688316916,0.605265787318891,9.447916042813842,17.59089850378296,0,3,0.22651539200879317
8.924253159018491,2,2,0.3034410786230583,0.2795422651561333,0.1996235894243599,1043.300441643752,13.740229392145064,0,1,0.24163821668990942
8.200989114821922,0,0,0.20655485305967214,0.7731031589095461,0.27410859394900694,171.18063401691424,0.0,2,3,0.4211327213165828
19.537581112152928,2,3,0.07787642942163292,0.528432934211237,0.6258042270261895,279.9276861750289,18.709217422046606,2,2,0.4626259685368537
3.474844929644364,2,1,0.048982051713973074,0.36538318980881357,0.7012335310143721,3662.1259916241816,14.681370689156298,2,1,0.41725462308765304
7.036441135520307,0,0,0.3417692036992364,0.027313574346879917,0.24104315068253662,258.7046248347471,5.2713799231524945,0,1,0.12017451096493041
4.643026645714066,1,2,0.5883847525388787,0.5102232907445744,0.15631113538322838,1319.5079518098478,9.811548436411908,0,3,0.32560852276393104
4.321006998542931,0,2,0.3696854263631458,0.7648298346157787,0.4889110371555479,3422.0167389726466,0.0,0,0,0.5476277359689121
3.511699695934464,1,0,0.21575998114831982,0.17745273513270182,0.19154541919135235,76.63818460250556,16.45474450962674,2,0,0.16557881104161803
3.3870555665833058,0,2,0.4805153685785319,0.33891775001418556,0.4175434714261482,1034.5394809918982,4.1194609803499045,2,2,0.38365095489314255
21.340040571920337,1,0,0.1328230192280606,0.1359735459581971,0.5967920505321176,3661.314755944546,0.0,0,3,0.31246643932185764
69.27214671263837,0,2,0.563591756815484,0.33373424517151107,0.5762245704519731,151.52133801745677,4.278094768657697,1,2,0.4953169975794293
5.821611958277478,1,2,0.6830834403894355,0.6317006618026464,0.48117255565693634,238.78139023680225,0.0,2,0,0.456878980328497
2.349172029149485,1,2,0.4019353924580534,0.3516480598226326,0.3286109012157405,1088.6393840887708,19.663564558018354,0,1,0.32736416863657775
14.868136520822352,1,0,0.29656251026002317,0.03368910296475291,0.2527128833392421,668.2653268423818,16.238997753021362,0,1,0.19516005228238248
8.950657464003008,1,1,0.2688970721704904,0.32084016206140137,0.471417987926032,440.1942264915656,6.768162867336647,2,3,0.2653061213610701
52.54047878517194,1,1,0.5391444093740331,0.38548357841737807,0.21039751266493104,104.66554800965511,9.602597973560957,2,3,0.34057662717211024
22.571898548860094,0,2,0.23065374610158174,0.2897943165664962,0.5415268356302982,25.386402642773298,13.120167648754947,0,2,0.3407023464185342
5.473457525917307,1,3,0.3906761380372616,0.2570729147245259,0.10619828004761285,674.796908532391,21.99236384833336,2,0,0.3250143007232487
61.44028008967124,0,3,0.24821438265089057,0.6946151713011932,0.7924762285938456,890.1434094128088,10.359837818628879,0,1,0.6083144507029856
54.53274512264605,0,1,0.3691909696924977,0.3047017994898671,0.6121342651335302,352.15858306174846,14.021718978419976,1,1,0.449125422118246
6.7214745631597586,1,2,0.3057122252186887,0.42209585750745987,0.30085018339391295,156.17553596637498,11.29641227824444,0,0,0.2721671874108999
40.79797047611322,1,4,0.4704384929287445,0.3735996076874859,0.47881951198611644,252.09827940408454,9.290976718419307,2,3,0.5343908946709802
53.76146746063542,0,1,0.5748724202659383,0.24851524410509737,0.6956473436659917,13.341152691568325,21.80771755873968,0,0,0.3480171310782612
63.60313571056156,0,2,0.41360233334188234,0.5619088952098187,0.5363208568479013,175.16582265768236,6.83685433775651,0,3,0.4301868874869023
13.0273798371819,0,1,0.21964969491759515,0.6035965460591982,0.897273942055681,253.41275001458095,18.594164249850145,0,2,0.4183325451223138
9.11810607931124,1,2,0.2628568257960261,0.03609022538728187,0.18157116935754686,6.355228263857016,17.10011081557583,0,2,0.3084226867000025
9.663497732374154,1,3,0.26024071497464557,0.38898823397579746,0.7172163207481932,871.8830633628113,6.534358637627465,2,0,0.48609295318391754
22.906898808141634,0,2,0.6987143383598109,0.41176833846265914,0.48193556643778496,1859.6985396594907,6.972225878187663,0,0,0.4228150044139637
29.50819816113188,2,2,0.48182297065110574,0.22517403375531037,0.3271366803400173,167.68888533219166,12.344470621800241,1,3,0.36732806375066485
78.5146432107284,0,2,0.46817742192348843,0.37021497117934427,0.7810167347695138,553.4333170254977,4.118880046055311,2,1,0.4864516145001494
19.54170590325544,2,0,0.4128572762703689,0.10548115614638992,0.7382877428889114,1160.7226427789956,0.0,1,0,0.38240394321332394
4.381404037794595,0,2,0.3988157150404458,0.5362114352604692,0.343995410677427,138.2824334527883,0.0,1,2,0.34861398978997576
5.9693833113492,0,2,0.13277739276211686,0.46204079389495006,0.9601016583358795,1396.836927842535,15.293230133725785,0,2,0.5213851342340802
26.717157076160575,2,1,0.2158433542482616,0.7369146647325943,0.7849673311462902,10.142648952646416,21.849741568195086,0,2,0.42720338846844913
8.192487798148186,0,1,0.06722178316464739,0.5380250550287862,0.09884619042423717,2089.1378986609243,15.876957656954195,1,2,0.22576153748453787
8.779282739256363,1,1,0.5833428628789716,0.026063637895419572,0.2599725939557443,807.7015938769634,1.351126666503088,1,3,0.20987871228280208
29.64737532465933,2,1,0.37372940073677685,0.3966760176230971,0.34600567740814686,531.3050416991271,20.906321321326217,1,2,0.36636655370336846
2.8452867851233075,1,0,0.3093782673135401,0.5569404528837201,0.13058079885114354,651.640495615743,8.372113059809976,2,1,0.22320972338639206
6.997344090523727,2,0,0.34279248778963445,0.4642266861693706,0.3773042487067675,215.1975419294001,3.294467676497212,1,1,0.32745501295430623
27.04017787144487,0,1,0.16180697795138188,0.178983042821045,0.7048074146358043,114.50961620196176,1.8762989917085573,0,1,0.3723936502420612
24.583217579590855,1,1,0.3309162004437122,0.4114932430833414,0.5261831790943178,241.45622846844515,16.517109707700392,1,0,0.28601478229715505
24.143693149630685,1,2,0.29053449740859894,0.22799188954705257,0.7031209014464038,128.2764220941966,4.088389882889583,0,1,0.36309398751717276
50.14477533487589,0,2,0.10893778449403985,0.19596744379484035,0.5934289002623456,1174.280933078202,20.513854718690055,2,1,0.45428392821228075
2.939328357320445,0,0,0.342353417578058,0.7487913124371064,0.35220883821846366,590.5926771840341,10.159519873958908,0,1,0.3264687565930844
53.521079301333046,0,2,0.2219918981982879,0.377266527057735,0.7949584749706434,142.94553553274903,8.257729109613813,0,2,0.4262867465830739
22.86193642042717,1,2,0.3242456577918268,0.4252012149385702,0.471696813498412,283.1804606193641,10.067285014250068,0,3,0.3711734777295479
